GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilityUsed,MaxTimeStamp
8417,1,22.0,28.0,900.0,705282,368381.0,0.00594,0.0,0.00356,0.003778876,495268,593459,3.478,0.000522863,10457.0,0.00594,0.0,0.00119,84152
8418,4,26.0,16.0,1000.0,753984,1967721.0,308078.0,109318.0,238512.0,0.00330935,335301,783063,38.679,0.000218636,88448.0,0.00696,0.0,0.0,100624
8419,2,23.0,24.0,500.0,362466,758956.0,0.00854,104356.0,180252.0,0.001479964,86271,1465385,43.974,0.000237174,64511.0,0.00759,0.0,0.0,105408
8422,2,21.0,20.0,550.0,574998,97928.0,412329.0,335017.0,0.00515,0.001752397,29791,985294,57.206,0.000257705,59272.0,103082.0,0.0,0.0,38804
8428,5,21.0,24.0,1500.0,1700796,5612757.0,389252.0,0.00502,853842.0,0.004520342,348524,454667,58.222,0.000313913,43069.0,113009.0,226017.0,0.00879,79640
8429,5,22.0,8.0,1800.0,1490958,2996605.0,12125.0,0.0,0.0,0.005196425,479933,3948,44.583,0.000259821,10306.0,0.00866,0.0,0.0,115464
8431,2,18.0,20.0,140.0,908652,1110269.0,121859.0,0.0,0.00406,0.002870451,278673,641321,56.887,0.000230178,75823.0,0.00812,135399.0,0.00812,73856
8433,3,21.0,16.0,400.0,928056,863142.0,198098.0,0.0,127349.0,0.003565769,373705,533492,46.627,0.000183948,11461.0,113199.0,0.0,0.0,70672
8434,5,23.0,8.0,900.0,907164,3130686.0,254201.0,187306.0,615434.0,0.003184202,411814,657815,44.664,0.000307717,80274.0,0.00803,107032.0,0.00669,74744
8435,3,26.0,28.0,500.0,470802,68268.0,202276.0,0.00126,126422.0,0.002174463,682573,1016977,39.419,0.000240202,74589.0,0.00506,0.0,0.00506,79100
8440,6,23.0,28.0,1000.0,1856538,16454333.0,448591.0,322986.0,188408.0,0.003866858,394605,5471,4.942,0.000340929,78952.0,0.00628,385789.0,42168.0,111460
8442,1,39.0,10.0,500.0,298764,718224.0,0.00695,0.0,127427.0,0.00203883,887771,1379773,24.716,0.000254854,38228.0,0.00463,0.0,0.0,86324
8448,3,17.0,6.0,250.0,1145232,1473019.0,206623.0,,433241.0,0.003632558,314632,555009,55.174,0.000206623,87981.0,0.00467,106644.0,0.00333,150032
8454,2,18.0,10.0,150.0,631158,1471607.0,17313.0,0.0,0.00216,0.002596953,517983,823,40.917,0.000281337,56267.0,0.00866,0.0,0.0,46208
8456,3,24.0,42.0,1260.0,1466124,7189382.0,368686.0,0.0,307239.0,0.002672975,566047,521839,74.368,0.000522306,22121.0,122895.0,0.0,0.0,32548
8460,4,18.0,14.0,21.0,835914,2615168.0,271575.0,0.00302,0.00503,0.003530477,342743,653105,37.692,0.000201167,76443.0,0.00704,0.0,0.0,99420
8461,3,24.0,16.0,900.0,550998,901734.0,0.00701,0.00234,0.00187,0.002948157,964825,780095,31.157,0.000172871,30369.0,0.00028,0.0,0.0,214032
8467,6,22.0,28.0,1000.0,878814,1145334.0,317169.0,0.0,246687.0,0.001867776,434667,675094,83.868,0.000299549,52862.0,123344.0,0.0,15858.0,56752
8468,6,18.0,42.0,1200.0,1371456,2651045.0,620003.0,71621.0,406209.0,0.004938641,263427,420346,45.693,0.000310001,81242.0,0.00641,181725.0,14966.0,93548
8470,5,22.0,12.0,800.0,965724,3447226.0,385015.0,0.00269,313384.0,0.003733749,490962,635875,40.911,0.0003492,13699.0,0.00806,0.00716,42083.0,111684
8473,6,17.0,28.0,1500.0,1226004,4692686.0,829804.0,0.00143,0.00429,0.005293579,311003,40227,34.703,0.00032906,13162.0,100149.0,0.0,57228.0,69896
8474,5,16.0,36.0,1000.0,2107992,17307455.0,515103.0,133927.0,659332.0,0.004728644,409083,470675,47.843,0.000360572,1741.0,0.00721,0.0,0.00103,97068
8475,6,24.0,4.0,500.0,981078,2739924.0,594852.0,396568.0,162232.0,0.003884563,343628,596937,42.436,0.000297426,49571.0,0.00721,0.0,0.0,110952
8476,6,20.0,20.0,2000.0,1660308,10470085.0,494124.0,133547.0,293803.0,0.004740919,291412,443944,42.986,0.000480769,16159.0,120192.0,0.0,13355.0,74880
8479,5,19.0,16.0,1000.0,132462,2969327.0,432426.0,0.00577,17297.0,0.0025369,252414,503636,86.591,0.000317113,83602.0,144142.0,0.0,0.0,34688
8480,6,23.0,10.0,1000.0,1446798,1552658.0,429459.0,0.00033,165176.0,0.004173457,261164,426596,64.617,0.000286306,12774.0,0.00881,220235.0,19821.0,90812
8482,4,18.0,6.0,250.0,1230042,1856436.0,192404.0,0.00416,686413.0,0.003806473,366402,54306,5.668,0.000223604,67081.0,0.00052,192404.0,59281.0,192304
8487,4,17.0,8.0,500.0,1294314,1585359.0,194693.0,194693.0,445013.0,0.004269344,330458,498502,52.378,0.000264227,87612.0,0.00556,0.0,0.0,71908
8488,4,21.0,20.0,500.0,1093308,1780449.0,113404.0,0.00227,1066001.0,0.003243366,412632,658042,59.685,0.000272171,16103.0,0.00907,294851.0,5897.0,88180
8491,4,21.0,16.0,300.0,116784,2995195.0,0.00869,0.0,561105.0,0.003619523,396149,614672,50.349,0.000181766,59272.0,0.00553,165961.0,0.00395,126536
8492,6,24.0,20.0,800.0,112038,2275817.0,251227.0,133002.0,339895.0,0.003325058,402321,588444,54.356,0.000221671,19359.0,103446.0,0.0,0.0,67668
8493,2,16.0,16.0,750.0,783252,4064215.0,177809.0,0.00254,0.00762,0.001752693,1262353,1097971,6.0,0.000330217,48263.0,101605.0,0.0,0.0,39368
8496,4,25.0,2.0,400.0,964332,1937486.0,303019.0,0.0,211195.0,0.003700507,510448,655484,46.228,0.000293837,16345.0,0.00918,26629.0,30302.0,108904
8497,2,20.0,6.0,100.0,179625,6372535.0,432273.0,0.0,29283.0,0.005138467,40212,400109,50.936,0.000209164,10179.0,0.00488,0.0,0.000697,143428
8504,6,25.0,16.0,800.0,1503102,6907147.0,542243.0,129106.0,219479.0,0.003705329,315245,444321,58.885,0.000451869,10199.0,103284.0,245301.0,27112.0,77456
8505,5,29.0,8.0,400.0,2497284,21290841.0,401714.0,133905.0,1941618.0,0.002242903,361212,586866,109.851,0.000267809,8369.0,167381.0,0.0,0.0,29872
8506,2,22.0,4.0,200.0,983262,3166693.0,389347.0,0.00013,194674.0,0.002647563,484532,666275,57.402,0.000337434,79167.0,0.00779,0.0,0.00026,77052
8518,4,21.0,24.0,1000.0,1472652,4969764.0,364913.0,0.00348,295406.0,0.004031417,209351,506207,57.716,0.000173768,7472.0,0.00695,0.0,0.0,57548
8519,4,21.0,10.0,650.0,1195638,1810857.0,366241.0,0.00407,630748.0,0.004313502,452512,555472,4.75,0.000467974,1465.0,101734.0,0.0,0.0,49148
8520,3,25.0,16.0,700.0,78147,508435.0,108355.0,0.00333,0.00583,0.00261719,413802,919618,57.452,0.00028339,8085.0,0.00583,0.0,0.0,119976
8521,6,31.0,8.0,800.0,133179,3938181.0,617337.0,127725.0,106437.0,0.003405995,233208,52775,64.813,0.000468324,14475.0,0.00851,1703.0,42575.0,46976
8522,6,21.0,10.0,500.0,1801512,1173867.0,888099.0,687561.0,895262.0,0.0032874,330131,537516,70.218,0.000200539,70189.0,0.00043,222025.0,22919.0,139624
8524,5,23.0,24.0,500.0,1203918,515769.0,147967.0,10569.0,4439.0,0.003847129,342149,627143,44.341,0.000200812,18284.0,0.00634,0.0,0.0,94616
8526,6,19.0,20.0,960.0,3017682,26128628.0,689717.0,143318.0,689717.0,0.005956646,213916,342797,49.759,0.000197062,90469.0,0.00896,0.00627,46578.0,111640
8528,4,24.0,16.0,400.0,1360536,10598402.0,380455.0,0.0,0.00136,0.004497527,340848,574864,33.776,0.00035328,61145.0,0.00815,0.0,0.0,73596
8529,4,29.0,6.0,250.0,643224,304456.0,0.00277,0.000692,650429.0,0.003397454,558694,703218,35.804,0.000207584,50512.0,0.00692,166067.0,17991.0,144520
8530,6,16.0,12.0,1000.0,1506972,6745988.0,60232.0,194596.0,166796.0,0.004522036,291499,410246,47.111,0.000268728,10286.0,0.00741,324326.0,50966.0,107916
8532,3,17.0,28.0,850.0,1258236,6348367.0,661288.0,0.0,14879.0,0.00337257,418719,591373,52.941,0.000264515,11242.0,132258.0,0.0,19839.0,60488
8538,4,16.0,40.0,730.0,1384824,6415034.0,0.00532,0.0,106474.0,0.003433773,465,541085,57.132,0.000479131,66546.0,0.00799,0.0,0.0,37568
8548,5,22.0,14.0,450.0,1416672,319967.0,672892.0,10986.0,0.00275,0.004449327,293746,432469,53.395,0.000302115,20736.0,0.00961,357045.0,20599.0,72820
8550,6,20.0,16.0,1300.0,2087646,989467.0,255346.0,414938.0,670284.0,0.00521864,21227,337982,55.046,0.000398979,11012.0,143632.0,0.0,20747.0,62660
8556,3,37.0,6.0,600.0,449682,1397449.0,441928.0,0.00119,17916.0,0.001922985,74575,999503,39.193,0.000143328,69275.0,0.00717,0.0,1075.0,83724
8559,2,16.0,10.0,200.0,718128,118543.0,366008.0,0.00492,666463.0,0.002687702,477475,794228,4.748,0.000158421,36601.0,0.00601,180273.0,26768.0,183056
8560,6,20.0,36.0,100.0,1740006,5890367.0,480846.0,0.00401,300529.0,0.005990543,246443,301806,42.977,0.000340599,62109.0,120212.0,0.0,,49912
8561,5,22.0,4.0,730.0,1350156,415654.0,426312.0,479601.0,735388.0,0.003666283,213878,44,70.494,0.000287761,85262.0,0.00853,0.0,0.0,93828
8563,3,21.0,8.0,500.0,854664,2501734.0,0.00991,0.00743,470623.0,0.001659566,528485,1050149,81.343,0.000297236,13128.0,0.00991,0.0,0.0,40372
8564,6,22.0,6.0,400.0,137163,420997.0,519641.0,0.00044,114497.0,0.006270918,423629,402865,32.851,0.000299454,17615.0,10569.0,0.00528,1145.0,113540
8567,6,17.0,50.0,500.0,997578,126664.0,12418.0,0.00124,260779.0,0.004482913,359,473906,38.144,0.000310451,73266.0,0.00373,0.0,22352.0,80528
8570,5,18.0,28.0,800.0,999498,3374809.0,601596.0,0.00734,176077.0,0.003096021,283238,55981,50.095,0.000176077,10711.0,0.00088,0.0,17608.0,68152
8573,5,20.0,28.0,800.0,2259846,2227959.0,84606.0,0.00434,195245.0,0.00236463,283704,60844,86.055,0.000238632,62912.0,130163.0,0.0,0.00217,46096
8575,4,23.0,4.0,300.0,1062996,3025342.0,533884.0,0.00712,110336.0,0.003381264,473191,614316,48.421,0.000427107,64066.0,142369.0,0.0,0.0,28096
8577,3,21.0,6.0,180.0,775512,1033417.0,373419.0,0.00174,329999.0,0.003534459,344532,598722,3.86,0.000260525,57316.0,0.00782,191052.0,0.00347,115152
8578,3,23.0,6.0,730.0,1808406,3335718.0,168364.0,0.00526,715548.0,0.004345905,272427,423051,69.855,0.000263069,13995.0,105228.0,0.00021,0.00316,95032
8581,2,18.0,12.0,400.0,94185,1073811.0,125978.0,0.00018,125978.0,0.003029467,451111,68895,54.297,0.000245957,46192.0,0.00048,0.0,0.0,166696
8589,5,20.0,28.0,2200.0,1636674,3976016.0,574077.0,276408.0,255145.0,0.003231842,301722,494211,83.092,0.000340194,9568.0,0.00638,0.0,0.0,47032
8593,4,20.0,6.0,800.0,1258266,4597817.0,378941.0,0.0,202102.0,0.003284155,384186,554769,58.538,0.000479992,50525.0,0.00758,0.0,0.0,39584
8596,4,29.0,20.0,1100.0,104415,1994742.0,449682.0,0.00231,219076.0,0.003101651,343433,640149,57.732,0.000196015,66876.0,0.00692,0.0,0.0,86728
8602,6,21.0,6.0,450.0,116769,2508707.0,546013.0,0.000738,140192.0,0.004353344,314771,536136,47.695,0.000213978,84853.0,0.00812,221356.0,94445.0,135528
8603,3,20.0,10.0,200.0,736074,331707.0,128403.0,0.00321,214004.0,0.003413371,36566,587962,40.282,0.000214004,62061.0,0.00856,214004.0,0.00642,93456
8604,4,22.0,4.0,153.0,952848,2389556.0,495396.0,0.00291,262268.0,0.002710106,120435,553978,59.462,0.000437114,6411.0,145705.0,0.0,0.0,34316
8605,1,33.0,6.0,300.0,520476,3101545.0,386313.0,0.0,0.00773,0.002737307,1129393,831613,25.524,0.000386313,54084.0,0.00773,0.0,12141.0,90600
8606,6,16.0,28.0,1500.0,2593788,18855891.0,1095013.0,168464.0,1323643.0,0.004692915,20617,374462,61.179,0.000336927,1095.0,0.00602,0.0,0.00241,83104
8607,5,20.0,8.0,700.0,812796,1526602.0,498791.0,0.00907,61971.0,0.003763603,320161,627309,37.691,0.000204051,52146.0,0.00068,0.0,0.00529,132320
8608,3,17.0,18.0,250.0,1151166,2767482.0,376822.0,0.00556,1809983.0,0.002816901,680967,691053,75.461,0.000247097,93897.0,0.00494,475661.0,15814.0,161880
8612,3,22.0,12.0,700.0,93645,1352279.0,383482.0,0.00706,565131.0,0.00278529,365818,850725,58.551,0.000272474,19073.0,0.00706,0.0,0.0,99092
8613,5,20.0,24.0,1300.0,1142334,2149877.0,276413.0,0.0,0.00614,0.003071253,301414,6908,6.37,0.000429975,27027.0,12285.0,0.0,0.0,32560
8617,6,23.0,16.0,600.0,1200936,852212.0,301825.0,0.00533,408352.0,0.004101271,379652,539913,53.074,0.000248562,12251.0,106527.0,0.0,0.00071,56324
8618,6,22.0,12.0,1000.0,1336758,10629883.0,524634.0,0.00242,18564.0,0.003696649,563501,570742,40.022,0.000306709,68606.0,0.00726,217925.0,28249.0,123896
8619,3,18.0,14.0,730.0,1983906,13194955.0,244918.0,0.0,107152.0,0.003459466,204444,540354,69.823,0.000336762,88783.0,0.00765,0.0,0.0,65328
8621,5,16.0,8.0,700.0,919794,88919.0,423424.0,0.00318,35991.0,0.00266757,325578,668413,62.937,0.000222297,8786.0,0.00847,0.0,0.00318,94468
8623,3,18.0,16.0,500.0,762204,1689379.0,38011.0,30972.0,140782.0,0.002857867,294851,778719,46.108,0.000225251,11544.0,0.00704,0.0,18302.0,71032
8624,6,26.0,28.0,1800.0,1952226,3981145.0,291303.0,0.00883,1094594.0,0.004793263,285683,384236,66.519,0.000229512,10946.0,0.00053,0.0,0.0,113284
8627,3,29.0,12.0,220.0,610446,2954288.0,247665.0,0.0,194594.0,0.002688933,611656,87,31.842,0.000229975,90221.0,123832.0,0.0,0.0,56528
8629,1,27.0,12.0,450.0,904338,190969.0,0.00294,0.0,763875.0,0.003121603,474434,7856,53.482,0.000242383,49946.0,0.00661,0.0,0.0,136148
8630,5,20.0,24.0,1098.0,108012,4349646.0,1174637.0,0.00582,0.00465,0.004465947,364804,49125,40.391,0.000314012,91878.0,0.00093,0.0,0.0,85984
8632,6,20.0,28.0,546.0,1537362,5560204.0,220206.0,143134.0,198186.0,0.003897648,190142,521243,60.367,0.000264247,90285.0,0.00661,0.0,0.0,90824
8635,2,16.0,16.0,500.0,1310976,2648822.0,464706.0,0.0,848088.0,0.003915145,422738,55905,55.282,0.000302059,10921.0,0.00697,0.0,0.0,86076
8637,6,22.0,20.0,433.0,83076,4137157.0,508379.0,157773.0,210364.0,0.002874974,534969,809024,40.549,0.000280485,50838.0,0.00877,0.0,0.0,57044
8638,5,20.0,6.0,700.0,123393,800671.0,292308.0,0.00763,965889.0,0.003787301,306397,529128,59.765,0.000279599,12201.0,0.00089,0.0,0.0,78684
8639,6,20.0,24.0,610.0,2483346,16661148.0,520291.0,0.00946,0.00355,0.004812695,258227,410713,6.398,0.000342919,15963.0,0.00828,0.0,0.0,84568
8643,6,16.0,12.0,800.0,1101918,336534.0,424975.0,103372.0,241202.0,0.003204539,255108,534767,57.025,0.000229716,10108.0,103372.0,195259.0,25269.0,87064
8649,5,22.0,12.0,850.0,1141458,5385833.0,182571.0,0.0,0.00304,0.002768987,640444,643956,58.791,0.000517283,639.0,121714.0,0.0,0.0,32864
8653,5,17.0,20.0,2000.0,2012334,4842454.0,656443.0,0.00381,827689.0,0.00550841,299585,342729,56.857,0.000266383,92283.0,0.00666,0.0,0.00761,105112
8655,2,23.0,16.0,1200.0,61908,445633.0,249554.0,0.0,196078.0,0.001194296,444242,939104,107.463,0.000196078,10873.0,0.00891,0.0,0.0,56100
8663,4,31.0,8.0,730.0,464748,609524.0,0.00952,0.00952,0.00571,0.002838095,594324,767517,2.953,0.000285714,45714.0,0.00952,0.0,0.00019,52500
8664,3,16.0,8.0,500.0,1270608,5804698.0,485343.0,0.00291,1145409.0,0.002426713,282731,70656,8.432,0.000232964,10483.0,0.00777,15531.0,75713.0,103020
8665,5,26.0,24.0,1560.0,1126362,5454746.0,606083.0,0.0,0.0,0.004316045,323932,556936,36.723,0.000385689,93667.0,0.00735,0.0,0.0,54448
8666,6,29.0,20.0,850.0,176985,2783943.0,411373.0,162636.0,2171667.0,0.004142431,171389,429099,72.125,0.000277438,21717.0,0.00861,0.0,0.0,104528
8672,7,23.0,42.0,2000.0,2987952,26770467.0,376695.0,0.00251,0.00251,0.004821698,168586,337292,61.354,0.000351582,95429.0,100452.0,0.0,0.0,39820
8673,5,23.0,16.0,300.0,1305282,2408609.0,543879.0,0.000971,203955.0,0.004632687,192353,439916,47.966,0.000233091,10489.0,0.00068,0.00971,0.00874,102964
8681,6,24.0,10.0,700.0,2251656,1185298.0,574784.0,155347.0,885478.0,0.004629342,233805,374765,65.705,0.000466041,90101.0,0.00932,0.0,0.0,64372
8684,5,19.0,12.0,500.0,782106,1342176.0,0.00079,0.00197,157903.0,0.003493605,316136,667571,38.079,0.000355282,10264.0,118427.0,0.0,0.00395,50664
8690,3,24.0,8.0,450.0,691434,1973191.0,293533.0,105998.0,293533.0,0.002119957,665483,986923,63.154,0.000301686,11334.0,0.00652,122305.0,18835.0,122644
8691,5,22.0,24.0,650.0,1254558,167053.0,306832.0,13637.0,27274.0,0.002829674,122439,458795,77.711,0.00027274,71594.0,102277.0,0.0,0.0,29332
8694,6,17.0,20.0,900.0,1949988,7415615.0,483009.0,0.00852,880782.0,0.00477327,21988,36119,60.476,0.000426185,18184.0,142062.0,0.0,0.0,35196
8700,5,22.0,28.0,600.0,1354074,529227.0,426796.0,0.00341,102431.0,0.005889784,461395,419014,34.116,0.000443868,18267.0,119503.0,392652.0,52923.0,58576
8707,5,24.0,10.0,1500.0,126168,4028398.0,611572.0,252606.0,10636.0,0.004320889,319259,521723,46.954,0.000292491,57169.0,0.00665,0.0,0.0,75216
8709,6,22.0,24.0,936.0,897594,3053783.0,744455.0,0.00304,0.00912,0.004466727,400137,555646,30.782,0.00025828,4254.0,0.00912,0.0,0.0,65820
8710,4,19.0,2.0,400.0,676584,830314.0,258799.0,0.0,0.00108,0.002587992,53272,698167,47.333,0.000291149,11754.0,0.00647,269582.0,0.00216,92736
8712,6,25.0,28.0,850.0,914784,3092293.0,515382.0,118934.0,317158.0,0.002457977,261639,631613,58.065,0.000436093,67396.0,118934.0,0.0,0.0,25224
8713,6,28.0,8.0,700.0,1405338,2611161.0,468943.0,138551.0,1662617.0,0.003783519,323164,532282,64.817,0.000394339,27604.0,0.00853,319734.0,19184.0,93828
8717,4,18.0,6.0,420.0,628572,1404968.0,112397.0,0.00843,196696.0,0.003119029,610909,70991,34.234,0.000505788,11802.0,112397.0,0.0,0.0,35588
8718,1,26.0,10.0,50.0,405456,876056.0,332901.0,0.00526,201493.0,0.002242702,1014745,1031875,31.406,0.000254056,34166.0,0.00613,0.0,0.00701,114148
8719,4,25.0,8.0,730.0,586932,1054168.0,304087.0,0.00811,101362.0,0.001581252,762078,1057949,63.205,0.00016218,48654.0,101362.0,0.0,0.0,49328
8722,4,19.0,24.0,450.0,1316514,2085759.0,133392.0,0.00485,848855.0,0.003480307,332028,496446,67.073,0.000266783,14794.0,0.00849,351669.0,32742.0,82464
8727,3,24.0,30.0,1400.0,155997,743194.0,206034.0,0.0,573951.0,0.004076527,314647,365848,76.895,0.000206034,66961.0,0.00736,198675.0,26637.0,135900
8730,4,24.0,4.0,100.0,1084764,587992.0,206831.0,118189.0,0.0,0.001802387,471333,657705,8.0,0.000295473,85687.0,118189.0,0.0,0.0,33844
8734,1,40.0,12.0,150.0,38559,1552231.0,0.00826,0.0,165131.0,0.001973315,969412,1146109,30.167,0.000173387,41283.0,0.00578,0.0,0.0,121116
8737,3,21.0,30.0,450.0,1027818,896223.0,15707.0,147831.0,388055.0,0.003095203,496287,731224,59.284,0.000221746,7022.0,0.00037,0.0,0.0,108232
8742,5,22.0,14.0,120.0,125028,2007993.0,43652.0,0.00194,0.00097,0.003744374,338182,64228,6.013,0.000261912,12223.0,0.00679,281313.0,14648.0,103088
8743,3,28.0,4.0,200.0,710988,1603908.0,51367.0,0.00021,618501.0,0.002285307,371797,832294,52.202,0.000157246,73381.0,0.00629,0.0,16773.0,95392
8747,5,17.0,20.0,1000.0,1089,1548471.0,26408.0,156047.0,516157.0,0.003529073,533925,611156,50.986,0.000288088,18246.0,0.00072,192058.0,28809.0,83308
8748,2,23.0,12.0,300.0,98652,1914385.0,466923.0,0.00187,457585.0,0.003072354,307439,721337,55.046,0.000261477,56031.0,0.00934,0.00028,0.00374,107084
8750,6,22.0,36.0,2000.0,1796622,7998725.0,414277.0,0.00956,382409.0,0.003250478,231683,465098,79.412,0.000764818,76482.0,0.00956,0.0,0.0,31380
8751,6,19.0,16.0,700.0,1518054,6090322.0,427391.0,213696.0,463007.0,0.004012727,221009,547574,55.621,0.000261183,70045.0,0.00712,0.0,20182.0,84232
8754,5,20.0,40.0,2000.0,1631166,57151.0,609092.0,181432.0,66093.0,0.004302524,298852,495783,58.434,0.000311026,15292.0,0.00907,0.0,0.00648,77164
8755,1,30.0,12.0,150.0,254442,384763.0,160318.0,192382.0,0.00641,0.000993972,1132,1651613,43.548,0.000224445,38476.0,0.00641,0.0,0.0,31188
8760,7,23.0,6.0,1500.0,212148,14707773.0,916222.0,458111.0,554555.0,0.004187295,277385,427716,60.269,0.000200926,68315.0,0.00321,0.0,0.0,124424
8764,5,23.0,28.0,2000.0,1883538,9201664.0,574485.0,336767.0,277338.0,0.005219889,321445,435522,49.526,0.000237718,14164.0,0.00792,198098.0,17829.0,100960
8766,3,22.0,8.0,450.0,1079598,1151161.0,457989.0,0.0,185671.0,0.003391593,366007,506569,58.358,0.000284696,71793.0,0.00099,0.0,0.0,80788
8780,2,18.0,4.0,50.0,627888,1243697.0,319328.0,0.0,0.00336,0.003344538,438788,642814,32.161,0.000302521,60504.0,10084.0,0.0,0.0,59500
8784,5,20.0,8.0,72.0,858636,2285045.0,597097.0,0.00023,17224.0,0.003169208,440727,562899,4.529,0.000344479,91861.0,0.00919,0.00804,17224.0,87088
8785,3,18.0,8.0,150.0,101073,127207.0,444458.0,137935.0,306523.0,0.002605444,337988,754118,68.882,0.000168588,95022.0,107283.0,0.0,0.0,65248
8788,2,23.0,18.0,1800.0,616998,1894843.0,251762.0,185509.0,0.00928,0.002504373,48766,893968,40.265,0.000265013,78179.0,0.00928,0.00265,0.0,75468
8790,6,20.0,6.0,900.0,1638978,7042254.0,800791.0,0.00118,906778.0,0.004545669,306182,496373,51.088,0.000282632,15427.0,105987.0,117763.0,0.00353,84916
8795,4,21.0,6.0,700.0,1036908,4807992.0,280077.0,0.0,0.00467,0.003485405,377399,65625,43.259,0.000311197,57571.0,0.00934,0.0,0.0,64268
8796,2,23.0,28.0,1250.0,680034,3175411.0,424016.0,0.0,263832.0,0.003382708,592067,675655,29.721,0.000197874,45228.0,0.00848,0.00754,0.00066,106128
8798,4,22.0,10.0,750.0,825918,3041363.0,248839.0,0.00968,0.00968,0.003193431,44313,637403,38.312,0.00022119,12995.0,0.00553,0.0,0.0,72336
8800,2,20.0,6.0,480.0,543408,96922.0,176222.0,0.00881,303493.0,0.002496476,611969,848471,38.275,0.000176222,42097.0,0.00685,0.0,10769.0,102144
8801,5,21.0,24.0,1500.0,1577346,12975104.0,584567.0,0.00458,114621.0,0.003599101,323706,608153,47.834,0.000298015,77942.0,0.00573,0.0,0.0,87244
8802,2,32.0,8.0,100.0,1161432,5540743.0,263845.0,0.0,152752.0,0.003791035,484706,600293,42.418,0.000222185,70822.0,0.00833,0.0,0.0,72012
8805,5,25.0,12.0,1460.0,1237056,2198678.0,309881.0,0.0,457443.0,0.003585763,264298,507654,59.835,0.000250856,14166.0,0.00885,0.0,0.00148,67768
8809,4,17.0,8.0,200.0,1724166,8118081.0,585593.0,256698.0,272742.0,0.004339804,211111,453826,57.098,0.000232633,61768.0,0.00481,26472.0,27274.0,124660
8812,3,20.0,10.0,600.0,143121,7299869.0,164042.0,0.00656,590551.0,0.002017717,375738,971707,101.138,0.000328084,17881.0,0.00082,164042.0,68898.0,60960
8813,4,19.0,30.0,1560.0,123642,1710098.0,132329.0,0.00305,295195.0,0.003827362,424,590319,54.867,0.000305375,15879.0,0.00713,0.0,0.0,98240
8815,5,21.0,20.0,1000.0,74268,320661.0,476658.0,0.00144,27444.0,0.003683268,478898,62651,30.784,0.000231107,95332.0,144442.0,144442.0,14444.0,69232
8817,5,23.0,42.0,2500.0,2101758,15357801.0,427519.0,0.0,0.00164,0.004521836,368467,527418,51.273,0.000328861,16936.0,0.00987,427519.0,21376.0,60816
8820,3,40.0,16.0,580.0,468714,955871.0,358451.0,139398.0,0.0,0.002548988,390866,802812,30.078,0.000358451,47794.0,0.00996,0.0,0.0,50216
8821,6,22.0,28.0,750.0,866838,1022212.0,386783.0,0.0,0.00276,0.002790364,4148,657426,56.436,0.000276274,11051.0,138137.0,0.0,0.0,36196
8824,4,24.0,20.0,1150.0,1842192,8679603.0,8165.0,0.00274,45971.0,0.004068778,286689,473727,6.253,0.000212702,78219.0,0.00549,226424.0,24701.0,145744
8831,3,38.0,16.0,450.0,874404,1337172.0,153446.0,0.000731,211902.0,0.003076226,210381,638765,51.686,0.000241129,78915.0,0.00585,0.0,0.0,136856
8832,4,31.0,28.0,450.0,171456,390869.0,117261.0,0.0,351782.0,0.002188868,285818,507143,146.071,0.000429956,10944.0,195435.0,0.0,0.0,25584
8834,5,24.0,10.0,300.0,1367712,4969358.0,486278.0,,19984.0,0.005402345,360543,427916,42.133,0.000246469,75273.0,0.00666,106581.0,13989.0,150120
